,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
1359,24.042,-86.82854462,46.63867569,126.4109192,-0.001598116,0.040485289,0.022724714,0.509829938,2.428308487,-0.146229699,46.63867569,0.589944959,0.212866098,2.155357838,138.3542938,1
1360,24.063,-86.78939056,46.88514709,126.2224731,-0.009190992,0.040265292,0.018891087,0.501735568,2.401385784,-0.153495684,46.88514709,0.590514421,0.212272316,2.154511929,138.2766113,1
1361,24.084,-86.75,47.13156128,126.0339432,-0.016789297,0.040045068,0.015066875,0.501718879,2.401409149,-0.153475821,47.13156128,0.59100765,0.21151796,2.153651237,138.200119,1
1362,24.105,-86.70885468,47.37270737,125.8481445,-0.024185358,0.039572224,0.011358955,0.493075192,2.372817516,-0.161061242,47.37270737,0.591425419,0.210607618,2.152779579,138.1248016,1
1363,24.126,-86.66738892,47.6138382,125.662384,-0.031586632,0.039099384,0.007659764,0.493058324,2.372834921,-0.161042705,47.6138382,0.591767967,0.209544465,2.151899815,138.0507202,1
1364,24.146,-86.62406158,47.84943771,125.4796066,-0.03881688,0.038347352,0.004083901,0.48390758,2.342611313,-0.168864042,47.84943771,0.592036188,0.20833309,2.151016235,137.9778748,1
1365,24.167,-86.58032227,48.08506012,125.2969894,-0.046051942,0.037595533,0.000515752,0.483890891,2.342622519,-0.168846563,48.08506012,0.592230439,0.206976578,2.150132179,137.9063263,1
1366,24.19,-86.53462219,48.31487274,125.1175995,-0.053140718,0.03653954,-0.002929136,0.47425735,2.310747862,-0.176775172,48.31487274,0.592351496,0.205479443,2.149252415,137.8360596,1
1367,24.21,-86.4884491,48.54474258,124.9384689,-0.06023372,0.035483953,-0.006367695,0.474241287,2.310752869,-0.176758528,48.54474258,0.592399657,0.203844801,2.148380756,137.7671051,1
1368,24.231,-86.44031525,48.76823044,124.7629395,-0.067190975,0.034110747,-0.009650345,0.463973045,2.275596857,-0.184535399,48.76823044,0.592375994,0.202077195,2.147521496,137.6994629,1
1369,24.252,-86.39163971,48.99180603,124.5877838,-0.074151635,0.032738119,-0.012928445,0.463958144,2.275595427,-0.184519365,48.99180603,0.592281342,0.20017983,2.146679401,137.633194,1
1370,24.272,-86.34091187,49.2092247,124.4161835,-0.080986671,0.03104178,-0.016013026,0.453700125,2.241760254,-0.192328215,49.2092247,0.59211719,0.198157221,2.145859718,137.5682678,1
1371,24.293,-86.28957367,49.42676544,124.2450562,-0.087824091,0.029346168,-0.01909522,0.453686893,2.241751671,-0.192312539,49.42676544,0.591884494,0.196012616,2.145065784,137.5047302,1
1372,24.314,-86.23621368,49.63800049,124.0775986,-0.094528355,0.027331455,-0.021943375,0.443194628,2.207145929,-0.19976519,49.63800049,0.591585279,0.193750665,2.144303799,137.4425507,1
1373,24.334,-86.18218231,49.84937286,123.9107056,-0.101233803,0.025317585,-0.024791667,0.443183511,2.207130194,-0.199749693,49.84937286,0.591220975,0.19137463,2.143577099,137.3817749,1
1374,24.355,-86.12619781,50.05430984,123.7475662,-0.107785225,0.023000756,-0.027367463,0.432510853,2.171898842,-0.206588194,50.05430984,0.590794265,0.188889414,2.142891407,137.3223419,1
1375,24.376,-86.06948853,50.25940704,123.5850677,-0.11433655,0.020684857,-0.029946225,0.432502359,2.171875954,-0.206572771,50.25940704,0.590306759,0.186298355,2.142250538,137.264328,1
1376,24.397,-86.01095581,50.45794678,123.4263535,-0.120699584,0.018094456,-0.03221713,0.421709269,2.136188984,-0.212521538,50.45794678,0.589761734,0.18360655,2.14165926,137.2076569,1
1377,24.417,-85.9516449,50.6566658,123.268364,-0.127061218,0.015505028,-0.034494042,0.421703756,2.136158943,-0.21250619,50.6566658,0.589161158,0.18081747,2.141121387,137.1523743,1
1378,24.438,-85.89077759,50.84836197,123.1143036,-0.133180454,0.01268428,-0.036429126,0.410595626,2.098065853,-0.217073053,50.84836197,0.588508844,0.177936539,2.140641689,137.0984192,1
1379,24.459,-85.8290863,51.04024506,122.9610519,-0.139297038,0.00986451,-0.038373321,0.410593301,2.098029137,-0.217057854,51.04024506,0.587807298,0.174967408,2.140223026,137.0458221,1
1380,24.48,-85.70204163,51.41080856,122.6627579,-0.150945261,0.003861489,-0.041546118,0.399760008,2.062009335,-0.22040391,51.41080856,0.586271524,0.168785065,2.139582157,136.9445343,1
1381,24.501,-85.63697052,51.58945465,122.5176163,-0.156414792,0.000737925,-0.042754479,0.388994515,2.026119709,-0.222147882,51.58945465,0.58544457,0.165581435,2.139366627,136.895813,1
1382,24.521,-85.57099152,51.76829529,122.3733826,-0.161879808,-0.00238478,-0.043977719,0.388998628,2.026072502,-0.222133517,51.76829529,0.584582865,0.162308633,2.139223576,136.8483124,1
1383,24.542,-85.50421143,51.94040298,122.2325821,-0.166928038,-0.005565429,-0.044803448,0.378365606,1.990451932,-0.222104341,51.94040298,0.583691299,0.15897271,2.139154434,136.8019714,1
1384,24.563,-85.43648529,52.11270523,122.0927277,-0.171971232,-0.008745338,-0.045646369,0.378372639,1.990401626,-0.222090825,52.11270523,0.58277297,0.155577645,2.13916111,136.7568054,1
1385,24.583,-85.3682785,52.27828217,121.9560852,-0.176533848,-0.011917666,-0.046081152,0.367693961,1.955267668,-0.220203266,52.27828217,0.581833124,0.15212968,2.139244556,136.7127228,1
1386,24.604,-85.29909515,52.44404602,121.8204269,-0.181091264,-0.015089408,-0.046534851,0.367703736,1.955215693,-0.220190898,52.44404602,0.580875278,0.148632899,2.139405727,136.6697083,1
1387,24.625,-85.22984314,52.60277557,121.687912,-0.185096979,-0.018187338,-0.046578836,0.356922388,1.91863668,-0.216214269,52.60277557,0.579904616,0.145093814,2.139643192,136.6276855,1
1388,24.645,-85.1595993,52.76169205,121.5564194,-0.189097703,-0.021284871,-0.046642732,0.356934398,1.918585062,-0.216203451,52.76169205,0.578924716,0.141516671,2.139958858,136.5866547,1
1389,24.666,-85.08952332,52.91400909,121.427681,-0.192481279,-0.024254644,-0.046308435,0.346641034,1.884691715,-0.210656404,52.91400909,0.577940762,0.137908235,2.140349865,136.5465088,1
1390,24.687,-85.01843262,53.0664978,121.2999725,-0.195860401,-0.027224228,-0.045994297,0.346654683,1.884642243,-0.210647494,53.0664978,0.576956391,0.134272948,2.140816212,136.5072327,1
1391,24.707,-84.9478302,53.21250153,121.1747971,-0.198568761,-0.030017501,-0.045300748,0.336697608,1.851498842,-0.203443736,53.21250153,0.57597661,0.130617753,2.141355991,136.4687195,1
1392,24.728,-84.87619781,53.35866928,121.0506592,-0.201273486,-0.032810804,-0.044626828,0.33671248,1.851453424,-0.203437045,53.35866928,0.575004876,0.126947224,2.141967297,136.4309387,1
1393,24.749,-84.80532837,53.49850082,120.928833,-0.20327051,-0.035389207,-0.043602664,0.327154517,1.819210291,-0.19475995,53.49850082,0.574045837,0.123268358,2.142649174,136.3937988,1
1394,24.769,-84.73342896,53.63848495,120.8080292,-0.205264881,-0.037967861,-0.042596865,0.327169925,1.819170356,-0.194755703,53.63848495,0.573102832,0.119585738,2.143397808,136.3572693,1
1395,24.79,-84.66253662,53.77232361,120.6893082,-0.20653671,-0.040307004,-0.041291222,0.318086028,1.787996888,-0.184876263,53.77232361,0.572179973,0.115906298,2.144211292,136.3212433,1
1396,24.811,-84.59060669,53.90630341,120.5716019,-0.20780699,-0.042646591,-0.040002085,0.318101346,1.787963629,-0.184874594,53.90630341,0.571280062,0.112234525,2.145086765,136.285675,1
1397,24.832,-84.51992798,54.03403473,120.4559402,-0.208384246,-0.044746064,-0.038472056,0.309362411,1.756023884,-0.174109563,54.03403473,0.570406497,0.108576924,2.146021843,136.2504578,1
1398,24.853,-84.44822693,54.16188812,120.3412628,-0.208961055,-0.046846144,-0.036956351,0.309377134,1.755997777,-0.174110413,54.16188812,0.569561601,0.10493771,2.147013187,136.2155609,1
1399,24.874,-84.37779999,54.28409576,120.2282867,-0.208889812,-0.048715387,-0.035271015,0.301358521,1.72729063,-0.163007632,54.28409576,0.568747878,0.101322815,2.148058414,136.1808777,1
1400,24.894,-84.30635834,54.40641403,120.1162643,-0.208819106,-0.050585352,-0.033597652,0.301372081,1.727271676,-0.163010865,54.40641403,0.567966998,0.097736105,2.149154186,136.1463776,1
1401,24.915,-84.23621368,54.52338028,120.0058365,-0.208191589,-0.05227055,-0.031837154,0.294064075,1.699888468,-0.152092412,54.52338028,0.56722039,0.094182707,2.150298119,136.1119232,1
1402,24.936,-84.16506958,54.64044571,119.8963318,-0.207565367,-0.053956535,-0.030086497,0.294076234,1.699875712,-0.152097717,54.64044571,0.566509008,0.090665959,2.151488781,136.0775146,1
1403,24.956,-84.09532166,54.75243759,119.7882233,-0.206417546,-0.05546147,-0.028321628,0.287323028,1.673860073,-0.140733212,54.75243759,0.56583339,0.087190554,2.152721882,136.0430298,1
1404,24.977,-84.02459717,54.86451721,119.6809921,-0.205271602,-0.056967214,-0.02656441,0.287333459,1.673853517,-0.140740395,54.86451721,0.565193892,0.083759539,2.153996944,136.0084534,1
1405,24.998,-83.95536041,54.97179794,119.5749817,-0.203638971,-0.058296021,-0.024858849,0.281113774,1.64917326,-0.129015416,54.97179794,0.564590156,0.080377191,2.155310631,135.9736786,1
1406,25.019,-83.88517761,55.07915115,119.4698105,-0.202008605,-0.059625614,-0.023158731,0.281122178,1.649172664,-0.129024267,55.07915115,0.564021945,0.077046305,2.156660557,135.9386749,1
1407,25.043,-83.74719238,55.28423691,119.262619,-0.19785279,-0.061937612,-0.019983869,0.275285333,1.623970866,-0.116905563,55.28423691,0.5629884,0.070552938,2.159459114,135.8677673,1
1408,25.064,-83.67936707,55.38253403,119.1603088,-0.195358127,-0.062925659,-0.018557992,0.2700333,1.601799726,-0.104728065,55.38253403,0.562520683,0.067396462,2.160902977,135.8317413,1
1409,25.084,-83.61064911,55.48088455,119.058754,-0.192865908,-0.063914366,-0.017133247,0.270037353,1.601809978,-0.10473951,55.48088455,0.562083781,0.064303607,2.162373543,135.7952881,1
1410,25.105,-83.54360962,55.57518005,118.9579391,-0.189989075,-0.064739116,-0.015909616,0.265199631,1.580685616,-0.092455946,55.57518005,0.561675727,0.061277524,2.163868427,135.7583618,1
1411,25.126,-83.47570801,55.66952515,118.8578415,-0.187114522,-0.065564424,-0.014685089,0.265201509,1.580700755,-0.092468359,55.66952515,0.561294794,0.058320303,2.165385246,135.7209473,1
1412,25.147,-83.40953827,55.76000595,118.7583694,-0.183888659,-0.066230379,-0.013694898,0.260730416,1.560478926,-0.08016403,55.76000595,0.560938478,0.055434745,2.166922092,135.6829681,1
1413,25.168,-83.34253693,55.85053253,118.6595688,-0.180664718,-0.066896789,-0.012701903,0.260730207,1.560498595,-0.080177188,55.85053253,0.56060499,0.052622713,2.168476582,135.6444244,1
1414,25.189,-83.2773056,55.93736267,118.5612946,-0.177122027,-0.067408219,-0.01196851,0.25657478,1.541022897,-0.067924641,55.93736267,0.560291231,0.049886692,2.170046329,135.6052856,1
1415,25.209,-83.21128082,56.02422714,118.4636612,-0.173580825,-0.067920007,-0.011230546,0.256572545,1.541046619,-0.06793835,56.02422714,0.559995294,0.047228318,2.171629429,135.5655212,1
1416,25.23,-83.14713287,56.10725021,118.3666,-0.169756055,-0.068279974,-0.010757886,0.252583086,1.520546436,-0.055753242,56.10725021,0.559714019,0.044649709,2.173223972,135.5251312,1
1417,25.251,-83.0822525,56.19031143,118.270134,-0.165932268,-0.068640195,-0.010279047,0.252579004,1.520573378,-0.05576732,56.19031143,0.559445381,0.042152267,2.174828053,135.4840851,1
1418,25.273,-83.01916504,56.26995468,118.1740417,-0.161853105,-0.06885279,-0.010062086,0.248909578,1.502398133,-0.043850109,56.26995468,0.55918628,0.039737832,2.176439762,135.4423828,1
1419,25.294,-82.9553833,56.34963226,118.0785065,-0.157774374,-0.069065548,-0.009837508,0.248903751,1.502427936,-0.043864429,56.34963226,0.558934689,0.037407633,2.17805624,135.4000092,1
1420,25.314,-82.89342499,56.4259758,117.9832993,-0.153470799,-0.069134697,-0.009869177,0.24540025,1.484610796,-0.032182083,56.4259758,0.558687627,0.035163194,2.179676533,135.3569641,1
1421,25.335,-82.83081055,56.50235748,117.8886185,-0.14916715,-0.069203928,-0.009891973,0.245392933,1.484642744,-0.032196533,56.50235748,0.558442891,0.033005543,2.18129921,135.3132324,1
1422,25.356,-82.77003479,56.57545471,117.7942352,-0.144668549,-0.069134064,-0.010163744,0.242009789,1.46701026,-0.020791242,56.57545471,0.558197737,0.030935902,2.182921886,135.2688293,1
1423,25.376,-82.70866394,56.64859009,117.7003326,-0.140169337,-0.069064207,-0.01042558,0.242001176,1.467043877,-0.02080572,56.64859009,0.55795002,0.028955098,2.184542179,135.2237701,1
1424,25.397,-82.64914703,56.7184639,117.6067276,-0.135504544,-0.068860285,-0.010927686,0.238699168,1.449437022,-0.009716518,56.7184639,0.557696998,0.027064059,2.186159611,135.178009,1
1425,25.418,-82.58908081,56.78837585,117.5135651,-0.130838647,-0.068656325,-0.011418993,0.238689408,1.449471593,-0.009730938,56.78837585,0.557436705,0.025263416,2.187772274,135.1316223,1
1426,25.439,-82.53096008,56.85474014,117.4208298,-0.126042396,-0.068324007,-0.012139178,0.235346317,1.430110097,0.001004558,56.85474014,0.557166278,0.023553737,2.189378262,135.0845642,1
1427,25.459,-82.4723587,56.92114258,117.3285141,-0.121244617,-0.067991622,-0.012847919,0.235335544,1.430145025,0.000990287,56.92114258,0.55688417,0.021935407,2.190976143,135.0368805,1
1428,25.48,-82.35845947,57.04741669,117.1448822,-0.111424662,-0.067081206,-0.014692579,0.232076764,1.412284851,0.011320453,57.04741669,0.556274474,0.018974232,2.194141388,134.939743,1
1429,25.502,-82.30319214,57.10724258,117.0535889,-0.106430203,-0.066509075,-0.015816385,0.228816211,1.394064307,0.021260059,57.10724258,0.555942774,0.017631764,2.195705891,134.8902893,1
1430,25.522,-82.24753571,57.16711426,116.9626541,-0.101433508,-0.065936863,-0.016928012,0.228803724,1.394098401,0.021246182,57.16711426,0.555590689,0.016381502,2.197256565,134.8402863,1
1431,25.543,-82.19378662,57.22357941,116.8720856,-0.096380934,-0.065253377,-0.018235255,0.225501642,1.375426054,0.030752115,57.22357941,0.555215836,0.015223263,2.198791981,134.7897339,1
1432,25.564,-82.13970947,57.28009415,116.7818527,-0.091325872,-0.064569816,-0.019530237,0.225488469,1.375459075,0.030738497,57.28009415,0.554816604,0.014156943,2.200311184,134.7386627,1
1433,25.585,-82.08756256,57.33311081,116.6920395,-0.086240388,-0.063781209,-0.021007607,0.222118586,1.356231928,0.039784029,57.33311081,0.554390788,0.013182111,2.201812267,134.687088,1
1434,25.606,-82.03514099,57.38617706,116.6025314,-0.081152253,-0.062992558,-0.02247281,0.222104773,1.356263399,0.039770689,57.38617706,0.553936958,0.012298488,2.203294277,134.635025,1
1435,25.627,-81.98473358,57.43537521,116.5136337,-0.076063253,-0.06210633,-0.024104113,0.218581036,1.334859014,0.048281267,57.43537521,0.553453147,0.011505345,2.20475626,134.5825043,1
1436,25.647,-81.93410492,57.48463058,116.4250183,-0.070971511,-0.061220095,-0.025723523,0.218566701,1.334888458,0.048268229,57.48463058,0.552937984,0.010802203,2.206197262,134.529541,1
1437,25.66,-81.88542938,57.53016281,116.336937,-0.065897241,-0.060241882,-0.027498266,0.215004027,1.314393163,0.056328915,57.53016281,0.552389503,0.010188153,2.207614899,134.4761505,1
1438,25.678,-81.88542938,57.53016281,116.336937,-0.065897241,-0.060241882,-0.027498266,0.215004027,1.314393163,0.056328915,57.53016281,0.552389503,0.010188153,2.207614899,134.4761505,1
1439,25.696,-81.836586,57.57575989,116.2491226,-0.060820229,-0.05926371,-0.029261524,0.214989215,1.314420342,0.056316175,57.57575989,0.551806688,0.009662597,2.209009647,134.4223785,1
1440,25.715,-81.78970337,57.61750412,116.1619263,-0.05578319,-0.058200136,-0.031166019,0.211311817,1.293171167,0.063868038,57.61750412,0.551187515,0.009224406,2.210379124,134.3682404,1
1441,25.733,-81.7427063,57.6593132,116.0749664,-0.050743487,-0.057136662,-0.033059571,0.211296558,1.293195844,0.063855596,57.6593132,0.550531149,0.008872828,2.211722851,134.3137512,1
1442,25.752,-81.69768524,57.69712448,115.9887085,-0.045765162,-0.055994503,-0.035080265,0.207495853,1.271146178,0.070888288,57.69712448,0.54983592,0.008606522,2.213040829,134.2589264,1
1443,25.77,-81.65260315,57.73500443,115.9026718,-0.040784325,-0.054852504,-0.037090678,0.207480177,1.271168113,0.070876144,57.73500443,0.549100876,0.008424602,2.214330196,134.2038116,1
1444,25.787,-81.60949707,57.76874161,115.817421,-0.035885103,-0.053638607,-0.039214227,0.203550667,1.248280764,0.077382088,57.76874161,0.548324585,0.008325529,2.215590954,134.1484222,1
1445,25.805,-81.56638336,57.80255127,115.7323761,-0.030983601,-0.052424941,-0.041328259,0.203534618,1.248299718,0.077370234,57.80255127,0.547506213,0.008308283,2.216823101,134.092804,1
1446,25.823,-81.52531433,57.83181,115.6483307,-0.02618951,-0.051147781,-0.043538179,0.199428678,1.223118901,0.083246067,57.83181,0.546644628,0.00837108,2.218024254,134.036972,1
1447,25.841,-81.48429108,57.86114502,115.564476,-0.021393439,-0.049870927,-0.045739442,0.199412286,1.223134756,0.083234511,57.86114502,0.545738995,0.008512731,2.219194412,133.9809418,1
1448,25.858,-81.48429108,57.86114502,115.564476,-0.021393439,-0.049870927,-0.045739442,0.199412286,1.223134756,0.083234511,57.86114502,0.545738995,0.008512731,2.219194412,133.9809418,1
1449,25.876,-81.44525146,57.88602829,115.4815903,-0.016715366,-0.048535883,-0.048027053,0.195217296,1.198559165,0.088667363,57.88602829,0.54478842,0.008731361,2.220332623,133.9247437,1
1450,25.893,-81.40628815,57.91098785,115.3988876,-0.012035673,-0.04720122,-0.050306913,0.195200607,1.19857192,0.088656075,57.91098785,0.543792188,0.009025721,2.221437931,133.8684082,1
1451,25.91,-81.3693161,57.93132782,115.3172455,-0.007490405,-0.045815445,-0.052659981,0.190882012,1.173092961,0.093552858,57.93132782,0.542749345,0.009393792,2.222510338,133.8119354,1
1452,25.928,-81.33246613,57.95175552,115.2357788,-0.002943928,-0.044430122,-0.055006247,0.190865085,1.173102498,0.093541838,57.95175552,0.541659474,0.009834224,2.223548412,133.7553558,1
1453,25.946,-81.29759979,57.96738815,115.1554794,0.001452917,-0.043000657,-0.057413038,0.18643108,1.146710277,0.097905427,57.96738815,0.540521801,0.010344869,2.224551678,133.6987,1
1454,25.963,-81.26290131,57.98311234,115.0753403,0.005850514,-0.041571714,-0.059814006,0.186413854,1.146716833,0.097894669,57.98311234,0.539336026,0.010924287,2.225519657,133.641983,1
1455,25.98,-81.23017883,57.99387741,114.9964828,0.010084687,-0.040105548,-0.062263325,0.181872502,1.119409323,0.101729713,57.99387741,0.538101315,0.011570219,2.226451397,133.5852051,1
1456,25.997,-81.23017883,57.99387741,114.9964828,0.010084687,-0.040105548,-0.062263325,0.181872502,1.119409323,0.101729713,57.99387741,0.538101315,0.011570219,2.226451397,133.5852051,1
1457,26.015,-81.19766235,58.00473404,114.917778,0.014319117,-0.03863997,-0.064707808,0.181854978,1.119413018,0.101719201,58.00473404,0.536817551,0.012281147,2.227346897,133.5283966,1
1458,26.032,-81.16711426,58.01024628,114.8406372,0.018342713,-0.037170999,-0.067187838,0.177270874,1.089884162,0.104493707,58.01024628,0.535484314,0.01305449,2.228206158,133.4715729,1
1459,26.049,-81.13680267,58.01585388,114.7636414,0.022366108,-0.035702668,-0.069664031,0.177253053,1.089884877,0.104483552,58.01585388,0.534101248,0.013888514,2.229027748,133.4147644,1
