,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
1057,19.116,-57.09899521,25.01721764,162.9982147,0.020304693,-0.114062302,0.044302154,0.524496198,2.869151831,0.060593233,25.01721764,0.379650712,0.408387572,2.026383877,153.3503418,0
1058,19.134,-57.26776886,25.33519745,162.8091125,0.023897523,-0.112916246,0.038580891,0.524486899,2.869174004,0.06060262,25.33519745,0.37949869,0.409796208,2.028973103,153.292099,0
1059,19.151,-57.43656921,25.64602661,162.6204529,0.027668588,-0.111666471,0.033054408,0.515069127,2.836937904,0.07108812,25.64602661,0.379250139,0.411251575,2.031490326,153.2352753,0
1060,19.167,-57.60569,25.95655823,162.4312744,0.031462263,-0.110416748,0.02753995,0.515057504,2.836956024,0.071095936,25.95655823,0.378906965,0.412754923,2.033934593,153.1799469,0
1061,19.185,-57.77472305,26.25918007,162.2427979,0.03543058,-0.10903322,0.022283774,0.504377484,2.800909519,0.081818461,26.25918007,0.378472894,0.41430819,2.036305428,153.1261749,0
1062,19.201,-57.94417572,26.56149864,162.0539093,0.03941964,-0.107649878,0.017039537,0.504364312,2.800923586,0.081824504,26.56149864,0.37795043,0.415912688,2.038602352,153.0740356,0
1063,19.217,-57.94417572,26.56149864,162.0539093,0.03941964,-0.107649878,0.017039537,0.504364312,2.800923586,0.081824504,26.56149864,0.37795043,0.415912688,2.038602352,153.0740356,0
1064,19.234,-58.11335754,26.85498047,161.8660431,0.043577131,-0.106105492,0.012114858,0.492399096,2.760044575,0.092682816,26.85498047,0.377344072,0.417570263,2.040824413,153.0235138,0
1065,19.252,-58.28306198,27.1481514,161.6778564,0.047753215,-0.104561433,0.007201814,0.492385358,2.760054111,0.092686899,27.1481514,0.37665692,0.419282287,2.042971611,152.9747162,0
1066,19.269,-58.45245743,27.4321022,161.4908447,0.052085917,-0.10283269,0.002660089,0.479635894,2.717358828,0.103637874,27.4321022,0.375894189,0.421050489,2.045043468,152.927597,0
1067,19.285,-58.62247467,27.71572876,161.3035583,0.056434833,-0.101104394,-0.001870566,0.479622573,2.717363596,0.103639908,27.71572876,0.375059366,0.422876149,2.047039032,152.8822327,0
1068,19.302,-58.79204559,27.98959732,161.117691,0.060920373,-0.099176317,-0.005980209,0.466075003,2.67185688,0.114457466,27.98959732,0.374158323,0.424760878,2.048958302,152.8385773,0
1069,19.32,-58.96233749,28.26312637,160.9316101,0.065419532,-0.0972488,-0.01007965,0.466063142,2.671856642,0.114457287,28.26312637,0.373195082,0.426705837,2.0508008,152.7966766,0
1070,19.336,-58.96233749,28.26312637,160.9316101,0.065419532,-0.0972488,-0.01007965,0.466063142,2.671856642,0.114457287,28.26312637,0.373195082,0.426705837,2.0508008,152.7966766,0
1071,19.353,-59.13203049,28.52645874,160.7471466,0.070024461,-0.095117077,-0.013714155,0.451886415,2.623937368,0.124893866,28.52645874,0.372175902,0.428712338,2.052567005,152.7564697,0
1072,19.37,-59.30252838,28.78943253,160.5625305,0.074640274,-0.092986003,-0.017339652,0.451876909,2.623932362,0.12489146,28.78943253,0.371105164,0.430781394,2.054255962,152.7180023,0
1073,19.387,-59.47223663,29.04187584,160.3797455,0.079318859,-0.090658739,-0.020462904,0.43724227,2.574025393,0.134658888,29.04187584,0.369989604,0.432913959,2.055867672,152.6811981,0
1074,19.404,-59.64283371,29.29393768,160.1968384,0.084005564,-0.088332184,-0.023578666,0.437235951,2.574015141,0.134654358,29.29393768,0.36883375,0.435110807,2.057403088,152.6460571,0
1075,19.421,-59.81233597,29.53502083,160.0160828,0.088695392,-0.08583203,-0.026161402,0.422166258,2.521222353,0.143363744,29.53502083,0.367644578,0.437372386,2.058862209,152.6125183,0
1076,19.438,-59.81233597,29.53502083,160.0160828,0.088695392,-0.08583203,-0.026161402,0.422166258,2.521222353,0.143363744,29.53502083,0.367644578,0.437372386,2.058862209,152.6125183,0
1077,19.455,-59.98279953,29.77569771,159.8352356,0.093390629,-0.083332591,-0.028738467,0.422163695,2.521207333,0.143357232,29.77569771,0.366426796,0.439699054,2.060245991,152.5805817,0
1078,19.472,-60.15200043,30.00552368,159.656601,0.098028593,-0.080691874,-0.030763876,0.407133162,2.468742609,0.150873691,30.00552368,0.365187407,0.44209078,2.061555862,152.5501556,0
1079,19.489,-60.32222748,30.2349205,159.4779205,0.102669418,-0.078051858,-0.032785632,0.407134771,2.46872282,0.15086548,30.2349205,0.363931179,0.444547534,2.062791824,152.5211639,0
1080,19.506,-60.49090195,30.45342636,159.3016205,0.107151672,-0.075310647,-0.034245215,0.392086834,2.415401459,0.156838924,30.45342636,0.362664938,0.447068334,2.063956261,152.4934998,0
1081,19.522,-60.66065216,30.67147446,159.1252747,0.1116345,-0.072570063,-0.035703361,0.392092794,2.415377855,0.156829461,30.67147446,0.361393422,0.449652463,2.065050602,152.4671326,0
1082,19.54,-60.82849503,30.87855911,158.9515381,0.115874298,-0.069778509,-0.036583532,0.376977146,2.360904217,0.161076084,30.87855911,0.360123366,0.452298135,2.066076756,152.4419403,0
1083,19.556,-60.82849503,30.87855911,158.9515381,0.115874298,-0.069778509,-0.036583532,0.376977146,2.360904217,0.161076084,30.87855911,0.360123366,0.452298135,2.066076756,152.4419403,0
1084,19.574,-60.9974556,31.08516121,158.777771,0.120112725,-0.066987477,-0.037464477,0.376987487,2.360877514,0.161065802,31.08516121,0.35885942,0.455004126,2.067037106,152.417923,0
1085,19.59,-61.16420364,31.28095627,158.6067505,0.124002881,-0.064196572,-0.03776956,0.362148017,2.306403875,0.163486287,31.28095627,0.357607991,0.457767606,2.067934513,152.3949432,0
1086,19.607,-61.33209991,31.47624397,158.4356842,0.12789011,-0.061406039,-0.038077556,0.362162441,2.306375027,0.163475797,31.47624397,0.356373429,0.460586637,2.068771839,152.3729706,0
1087,19.624,-61.4974556,31.66075516,158.2675781,0.131369248,-0.0586529,-0.037860226,0.347661972,2.251089811,0.1642351,31.66075516,0.355161458,0.463457793,2.069551945,152.3518829,0
1088,19.641,-61.66397858,31.84473419,158.0994263,0.134844378,-0.055899978,-0.037647717,0.347679883,2.251060009,0.164224908,31.84473419,0.353975922,0.466378629,2.070277691,152.331665,0
1089,19.658,-61.66397858,31.84473419,158.0994263,0.134844378,-0.055899978,-0.037647717,0.347679883,2.251060009,0.164224908,31.84473419,0.353975922,0.466378629,2.070277691,152.331665,0
1090,19.675,-61.82792664,32.0185051,157.9341431,0.137895182,-0.053191788,-0.037013296,0.333961487,2.198277235,0.163954183,32.0185051,0.352821231,0.469345301,2.070951939,152.312149,0
1091,19.696,-61.99304581,32.19172668,157.7687988,0.140941396,-0.050483651,-0.036385361,0.33398208,2.198247194,0.163944736,32.19172668,0.351700515,0.472355187,2.071577549,152.2933197,0
1092,19.709,-62.15550232,32.35516739,157.6063232,0.1435619,-0.047827512,-0.035463475,0.321040601,2.147046566,0.16260013,32.35516739,0.350616723,0.475404143,2.072155476,152.2750549,0
1093,19.727,-62.31912231,32.5180397,157.4437561,0.146177664,-0.045171298,-0.034549464,0.321062893,2.147016764,0.162591785,32.5180397,0.349571973,0.478489429,2.07268858,152.2573242,0
1094,19.743,-62.48000336,32.67160034,157.2840271,0.148368269,-0.04257337,-0.033462081,0.308926642,2.097639322,0.160210237,32.67160034,0.348567933,0.481606662,2.073178768,152.2400055,0
1095,19.762,-62.64204025,32.82458496,157.1242065,0.150554284,-0.039975263,-0.032383699,0.308949739,2.097610474,0.160203338,32.82458496,0.347605765,0.484752953,2.073626995,152.2230835,0
1096,19.777,-62.64204025,32.82458496,157.1242065,0.150554284,-0.039975263,-0.032383699,0.308949739,2.097610474,0.160203338,32.82458496,0.347605765,0.484752953,2.073626995,152.2230835,0
1097,19.794,-62.80126953,32.96875,156.9671783,0.152314216,-0.037440732,-0.031241549,0.297616959,2.050202608,0.156830654,32.96875,0.346685946,0.487923712,2.074035168,152.2064667,0
1098,19.811,-62.96164703,33.11232376,156.8100433,0.15406996,-0.034905959,-0.030109277,0.297640055,2.05017519,0.156825393,33.11232376,0.345808804,0.491115838,2.074403763,152.1901093,0
1099,19.828,-63.11892319,33.24746704,156.655838,0.155333698,-0.032497406,-0.029015927,0.287156016,2.003497362,0.151499182,33.24746704,0.344973356,0.494324028,2.074734211,152.1739349,0
1100,19.845,-63.27732468,33.38201523,156.5015106,0.1565938,-0.030088583,-0.027932864,0.287178069,2.003472805,0.151495844,33.38201523,0.344178945,0.497544736,2.075027943,152.1579132,0
1101,19.862,-63.43267059,33.50882339,156.3499603,0.157377705,-0.027812235,-0.026972897,0.277516216,1.96002984,0.14539139,33.50882339,0.343423665,0.500772595,2.075285435,152.141983,0
1102,19.879,-63.43267059,33.50882339,156.3499603,0.157377705,-0.027812235,-0.026972897,0.277516216,1.96002984,0.14539139,33.50882339,0.343423665,0.500772595,2.075285435,152.141983,0
1103,19.896,-63.58911514,33.63503647,156.1982727,0.158158571,-0.025535623,-0.026023328,0.27753669,1.960008264,0.145390004,33.63503647,0.342706263,0.504003942,2.075507641,152.1261139,0
1104,19.914,-63.74247742,33.75395966,156.0493164,0.15848431,-0.023395624,-0.025249623,0.268536329,1.918487072,0.13860926,33.75395966,0.342024177,0.507233799,2.075695038,152.11026,0
1105,19.931,-63.89691162,33.87229538,155.9002075,0.158807576,-0.021255391,-0.024486167,0.268554896,1.918469071,0.138609707,33.87229538,0.341375798,0.510458529,2.075848579,152.0943909,0
1106,19.948,-64.04825592,33.98378754,155.7537689,0.158698291,-0.019257668,-0.02390969,0.260146886,1.878910422,0.131286278,33.98378754,0.340758443,0.513673246,2.075968742,152.0784607,0
1107,19.964,-64.20064545,34.09469986,155.6071777,0.158586964,-0.017259756,-0.023343084,0.260163397,1.878896236,0.13128835,34.09469986,0.340170354,0.516874671,2.076056004,152.0624695,0
1108,19.981,-64.34993744,34.19915771,155.4631958,0.158067107,-0.015408456,-0.02296957,0.252271205,1.841020346,0.123496257,34.19915771,0.339608759,0.520058095,2.076110363,152.0463562,0
1109,19.998,-64.34993744,34.19915771,155.4631958,0.158067107,-0.015408456,-0.02296957,0.252271205,1.841020346,0.123496257,34.19915771,0.339608759,0.520058095,2.076110363,152.0463562,0
1110,20.015,-64.50023651,34.30304337,155.3190765,0.157545596,-0.013557013,-0.02260536,0.25228554,1.841009974,0.123499788,34.30304337,0.33907181,0.52322042,2.076132774,152.0301514,0
1111,20.032,-64.64733124,34.40063095,155.1776276,0.156642333,-0.011855838,-0.022436922,0.244781002,1.803374052,0.115233429,34.40063095,0.338556737,0.526357174,2.076123714,152.0137939,0
1112,20.049,-64.79540253,34.49766159,155.0360565,0.155737683,-0.01015457,-0.022277066,0.244793177,1.803367615,0.115238264,34.49766159,0.338061661,0.529465616,2.07608366,151.9972992,0
1113,20.066,-64.94032288,34.588871,154.8970337,0.154475346,-0.008603632,-0.022312034,0.237719491,1.768092394,0.106727421,34.588871,0.33758375,0.532541513,2.076013088,151.9806366,0
1114,20.083,-65.08618927,34.67954254,154.7578735,0.153211817,-0.00705265,-0.022354759,0.237729475,1.768089652,0.106733397,34.67954254,0.337121129,0.535582185,2.075911999,151.9638214,0
1115,20.101,-65.22887421,34.76462555,154.6212616,0.151616663,-0.005652323,-0.022588562,0.230959341,1.733700991,0.097961821,34.76462555,0.336671084,0.538583755,2.075781345,151.9468079,0
1116,20.117,-65.22887421,34.76462555,154.6212616,0.151616663,-0.005652323,-0.022588562,0.230959341,1.733700991,0.097961821,34.76462555,0.336671084,0.538583755,2.075781345,151.9468079,0
1117,20.134,-65.37246704,34.84918976,154.4845428,0.150020465,-0.004251997,-0.022829227,0.230967164,1.733701825,0.097968787,34.84918976,0.336231679,0.541543782,2.075621128,151.9296265,0
1118,20.151,-65.51283264,34.92835617,154.3503418,0.148119017,-0.003001731,-0.023254985,0.224437475,1.699966669,0.089000382,34.92835617,0.335800231,0.544458807,2.075431347,151.912262,0
1119,20.168,-65.65406799,35.00702667,154.2160645,0.146216631,-0.001751506,-0.023686664,0.224443227,1.699970841,0.089008175,35.00702667,0.335374981,0.547326386,2.075213909,151.8946838,0
1120,20.185,-65.79203033,35.08046341,154.0843201,0.144047052,-0.000651691,-0.024293346,0.218123123,1.66678524,0.079927914,35.08046341,0.334953278,0.55014354,2.074967861,151.8768768,0
1121,20.202,-65.93083191,35.15343094,153.9524994,0.141876578,0.000448051,-0.024904989,0.218126833,1.666792512,0.079936333,35.15343094,0.334533334,0.552908242,2.074694157,151.8588562,0
1122,20.219,-65.93083191,35.15343094,153.9524994,0.141876578,0.000448051,-0.024904989,0.218126833,1.666792512,0.079936333,35.15343094,0.334533334,0.552908242,2.074694157,151.8588562,0
1123,20.236,-66.06626892,35.22115707,153.8233185,0.139460132,0.001400371,-0.025686624,0.212003395,1.633111835,0.070779309,35.22115707,0.334112585,0.55561775,2.074392796,151.8406067,0
1124,20.253,-66.20249939,35.2884407,153.6940765,0.137042806,0.002352594,-0.026472276,0.212005138,1.633121729,0.070788316,35.2884407,0.333689392,0.558270156,2.074064732,151.8221283,0
1125,20.271,-66.33538818,35.35071945,153.5673981,0.134406865,0.003162761,-0.027420057,0.20595479,1.600593686,0.06168168,35.35071945,0.333261251,0.560863137,2.073709965,151.8034058,0
1126,20.287,-66.46902466,35.41258621,153.4406891,0.131770045,0.003972814,-0.028370962,0.205954611,1.600605845,0.06169115,35.41258621,0.332826525,0.563394785,2.073329449,151.7844696,0
1127,20.305,-66.59924316,35.46946716,153.3165588,0.128939867,0.004644304,-0.029468795,0.199886262,1.567913175,0.052602548,35.46946716,0.332382947,0.565863132,2.07292223,151.7652893,0
1128,20.322,-66.7301712,35.52596664,153.1924133,0.126108825,0.005315672,-0.030568911,0.199884295,1.567927241,0.052612294,35.52596664,0.331928939,0.568266749,2.072490215,151.7458954,0
1129,20.338,-66.7301712,35.52596664,153.1924133,0.126108825,0.005315672,-0.030568911,0.199884295,1.567927241,0.052612294,35.52596664,0.331928939,0.568266749,2.072490215,151.7458954,0
1130,20.355,-66.85761261,35.57748413,153.0709229,0.123109326,0.005852486,-0.031804048,0.193876922,1.534915566,0.043587703,35.57748413,0.331462383,0.570603788,2.072032452,151.7262726,0
1131,20.372,-66.9857254,35.62865067,152.9494324,0.120108984,0.006389183,-0.033040691,0.193873271,1.534931183,0.043597762,35.62865067,0.330981851,0.572872937,2.071549892,151.7064209,0
1132,20.389,-67.11026764,35.6748085,152.8306732,0.11696475,0.006795854,-0.03440034,0.187909529,1.501487851,0.034681994,35.6748085,0.330485314,0.575072706,2.071043491,151.6863403,0
1133,20.406,-67.23544312,35.7206459,152.7119293,0.113819726,0.00720242,-0.035760801,0.187904298,1.50150466,0.034692273,35.7206459,0.329971433,0.577202022,2.070513248,151.6660614,0
1134,20.424,-67.35690308,35.76128006,152.5960693,0.110555954,0.007483697,-0.037231442,0.181959108,1.466540098,0.025907036,35.76128006,0.329438359,0.579259872,2.069959641,151.6455383,0
1135,20.44,-67.47896576,35.80162811,152.4802551,0.107291445,0.007764888,-0.038702291,0.181952372,1.466557622,0.025917456,35.80162811,0.32888478,0.581245124,2.069382668,151.6248169,0
1136,20.457,-67.47896576,35.80162811,152.4802551,0.107291445,0.007764888,-0.038702291,0.181952372,1.466557622,0.025917456,35.80162811,0.32888478,0.581245124,2.069382668,151.6248169,0
1137,20.474,-67.5973053,35.83686829,152.3673096,0.103930712,0.007926581,-0.040272914,0.176043138,1.432038546,0.01734652,35.83686829,0.328309029,0.583157003,2.068783283,151.6038818,0
1138,20.491,-67.71621704,35.87185287,152.2544403,0.10056933,0.008088215,-0.041843235,0.176035032,1.432056546,0.017357005,35.87185287,0.327709913,0.584994912,2.068161964,151.5827484,0
1139,20.509,-67.83132935,35.9016571,152.1445007,0.09713462,0.008136036,-0.043502014,0.170144603,1.396873713,0.009008938,35.9016571,0.327085853,0.586758137,2.067518711,151.5614014,0
1140,20.525,-67.94696808,35.93123627,152.0346375,0.093699381,0.00818383,-0.045160066,0.170135215,1.396891713,0.009019548,35.93123627,0.326435775,0.58844614,2.066854477,151.5398712,0
1141,20.543,-68.05875397,35.95554733,151.9278107,0.090212815,0.008123796,-0.046895746,0.164262742,1.360993028,0.000923211,35.95554733,0.325758189,0.590058744,2.066169262,151.5181122,0
1142,20.56,-68.17102051,35.97966385,151.8210907,0.086725868,0.008063772,-0.048630375,0.164252192,1.36101079,0.000933808,35.97966385,0.325052172,0.591595471,2.06546402,151.4961853,0
1143,20.577,-68.17102051,35.97966385,151.8210907,0.086725868,0.008063772,-0.048630375,0.164252192,1.36101079,0.000933808,35.97966385,0.325052172,0.591595471,2.06546402,151.4961853,0
1144,20.594,-68.2790451,35.99781418,151.7176819,0.083209187,0.00790219,-0.049819276,0.157134995,1.321619868,-0.006877825,35.99781418,0.324322432,0.593057752,2.064743519,151.4740448,0
1145,20.612,-68.38751221,36.01580048,151.6144104,0.079692468,0.007740763,-0.051006898,0.157126963,1.321637511,-0.006867257,36.01580048,0.323572159,0.594446301,2.064010143,151.4517365,0
1146,20.627,-68.49166107,36.02767181,151.5145874,0.076170228,0.007486223,-0.051686168,0.150198981,1.281084061,-0.014362281,36.02767181,0.322805762,0.59576261,2.063270092,151.4292297,0
1147,20.646,-68.59621429,36.03940582,151.4148865,0.072648272,0.007231948,-0.052364014,0.150193572,1.281101227,-0.014351764,36.03940582,0.322026223,0.597007632,2.062525272,151.4065247,0
1148,20.664,-68.69654846,36.04521942,151.3185425,0.068735138,0.006909436,-0.052575622,0.143525824,1.241718054,-0.02178292,36.04521942,0.321237594,0.598177969,2.061779976,151.3836212,0
1149,20.681,-68.7972641,36.05091858,151.2223511,0.064822532,0.006587313,-0.052785702,0.143522933,1.24173665,-0.021771202,36.05091858,0.320442706,0.599271297,2.061037064,151.3604889,0
1150,20.698,-68.7972641,36.05091858,151.2223511,0.064822532,0.006587313,-0.052785702,0.143522933,1.24173665,-0.021771202,36.05091858,0.320442706,0.599271297,2.061037064,151.3604889,0
1151,20.715,-68.8938446,36.05082703,151.1294403,0.060166292,0.00622066,-0.052572753,0.1371966,1.203070521,-0.029071182,36.05082703,0.319645286,0.600279927,2.06030035,151.3371277,0
1152,20.732,-68.99075317,36.05064392,151.0366669,0.055510763,0.005854533,-0.052358214,0.137196079,1.203091264,-0.029057341,36.05064392,0.318847954,0.601198614,2.059571266,151.3135071,0
1153,20.75,-69.08365631,36.04486847,150.947113,0.050186619,0.005449971,-0.051765196,0.131262198,1.165554762,-0.035917699,36.04486847,0.31805411,0.602020264,2.058854103,151.2896271,0
1154,20.767,-69.17683411,36.03902817,150.8577118,0.04486331,0.005046033,-0.051170636,0.131263822,1.165576577,-0.035901837,36.03902817,0.317265987,0.602740288,2.058150768,151.2654877,0
1155,20.784,-69.2661438,36.02784729,150.7714081,0.038940508,0.0046099,-0.050242707,0.125761777,1.129536152,-0.042304356,36.02784729,0.316486627,0.603352368,2.057463646,151.2410431,0
1156,20.802,-69.35568237,36.01662827,150.685257,0.033018611,0.004174449,-0.049313392,0.125765264,1.129557967,-0.042286698,36.01662827,0.315717936,0.603852153,2.056794643,151.2162933,0
1157,20.819,-69.35568237,36.01662827,150.685257,0.033018611,0.004174449,-0.049313392,0.125765264,1.129557967,-0.042286698,36.01662827,0.315717936,0.603852153,2.056794643,151.2162933,0
