,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
797,14.691,-81.95815277,-9.529678345,150.5189056,-0.001800998,0.008781272,0.048139583,0.509201407,2.713004351,-0.013654085,-9.529678345,0.203278348,-0.053007342,2.052505016,148.1026459,1
798,14.713,-81.92575836,-9.188570023,150.5233612,-0.002505091,0.008702806,0.043397859,0.503082752,2.693480968,-0.014364501,-9.188570023,0.204173654,-0.053097762,2.052278042,148.0892181,1
799,14.734,-81.89310455,-8.847475052,150.52742,-0.003210719,0.008624301,0.03865632,0.503074288,2.693490744,-0.014363004,-8.847475052,0.204974294,-0.053201132,2.052057743,148.0767822,1
800,14.756,-81.86006927,-8.511077881,150.5306854,-0.003895473,0.008512941,0.034010172,0.495797366,2.670707464,-0.015088775,-8.511077881,0.205681473,-0.0533171,2.05184412,148.0654297,1
801,14.778,-81.82681274,-8.174693108,150.5336609,-0.004581715,0.008401568,0.029364197,0.495786786,2.67071557,-0.015087385,-8.174693108,0.206295997,-0.05344544,2.05163765,148.0552216,1
802,14.799,-81.79322052,-7.843659878,150.5358582,-0.005248259,0.008256353,0.024873277,0.487428576,2.644812822,-0.015818037,-7.843659878,0.206819683,-0.053585835,2.051438808,148.0462036,1
803,14.82,-81.7253418,-7.187491417,150.5391388,-0.00656693,0.007931759,0.016101055,0.47812745,2.616434813,-0.016543387,-7.187491417,0.207600936,-0.053901859,2.051064968,148.0320282,1
804,14.842,-81.69109344,-6.862354755,150.5402832,-0.007218926,0.007752401,0.011819726,0.4781138,2.616439819,-0.01654207,-6.862354755,0.207862735,-0.054077018,2.050890446,148.0269318,1
805,14.864,-81.65659332,-6.543774128,150.5407257,-0.007851244,0.007539277,0.007799747,0.467867941,2.584753036,-0.017241439,-6.543774128,0.208042338,-0.054263249,2.050724506,148.0231476,1
806,14.877,-81.65659332,-6.543774128,150.5407257,-0.007851244,0.007539277,0.007799747,0.467867941,2.584753036,-0.017241439,-6.543774128,0.208042338,-0.054263249,2.050724506,148.0231476,1
807,14.895,-81.62197113,-6.225201607,150.5411377,-0.008484663,0.007326207,0.003779866,0.467853457,2.584756613,-0.017240107,-6.225201607,0.208141878,-0.054460347,2.05056715,148.0207825,1
808,14.913,-81.58714294,-5.913719654,150.5408783,-0.009096684,0.007080801,6.82E-05,0.456807703,2.550487041,-0.017883509,-5.913719654,0.20816505,-0.054668006,2.050418854,148.0198212,1
809,14.931,-81.55223083,-5.602244377,150.5406494,-0.009709612,0.006835463,-0.003643441,0.456792891,2.550489187,-0.017882144,-5.602244377,0.208114356,-0.054886021,2.050280094,148.0202942,1
810,14.949,-81.51715851,-5.298340321,150.5397797,-0.010298418,0.006560453,-0.007006273,0.445079684,2.513880253,-0.018446881,-5.298340321,0.207993984,-0.055114068,2.050149918,148.0221863,1
811,14.967,-81.48202515,-4.994440556,150.5390167,-0.01088792,0.006285522,-0.01036907,0.445065081,2.513881445,-0.018445468,-4.994440556,0.207806736,-0.055351932,2.050029755,148.0254974,1
812,14.985,-81.4467926,-4.698535442,150.5376282,-0.011449389,0.00598484,-0.013348536,0.432811916,2.475202084,-0.018902406,-4.698535442,0.207557201,-0.055599257,2.049918652,148.0301971,1
813,15.003,-81.41152191,-4.402632713,150.5364227,-0.012011338,0.005684241,-0.016328003,0.432798058,2.475202322,-0.018900948,-4.402632713,0.207248509,-0.055855811,2.049817562,148.0363312,1
